GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
283421173,20140119,201401,2014,2014.0521,OPP,THE OPPOSITION,,,,,,OPP,,,CHE,SWITZERLAND,CHE,,,,,,,,0,020,020,02,1,3.0,1,1,1,3.15126050420168,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Montreux, Vaud, Switzerland",SZ,SZ23,46.4337,6.91318,-2553210,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140119,http://www.dailystar.com.lb/News/Middle-East/2014/Jan-19/244516-west-hails-syria-opposition-vote-to-join-peace-talks.ashx
285192085,20140208,201402,2014,2014.1041,MOS,ISLAMIC,,,,MOS,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,111,111,11,3,-2.0,6,1,6,2.07692307692308,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,1,Switzerland,SZ,SZ,47.0,8.0,SZ,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140208,http://www.thejournal.ie/syria-rebels-guide-1299301-Feb2014/
285221477,20140208,201402,2014,2014.1041,SYR,SYRIAN,SYR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,042,042,04,1,1.9,4,1,4,1.95071868583162,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,1,Switzerland,SZ,SZ,47.0,8.0,SZ,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140209,http://www.philstar.com/world/2014/02/10/1288737/600-evacuated-blockaded-syrian-city-homs
285192084,20140208,201402,2014,2014.1041,MOS,ISLAMIC,,,,MOS,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,111,111,11,3,-2.0,2,1,2,2.07692307692308,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140208,http://www.thejournal.ie/syria-rebels-guide-1299301-Feb2014/
283530885,20140122,201401,2014,2014.0603,SYR,SYRIA,SYR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,194,194,19,4,-10.0,8,1,8,1.70322991433203,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,1,Switzerland,SZ,SZ,47.0,8.0,SZ,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140122,http://www.dailystar.com.lb/News/Middle-East/2014/Jan-23/244984-no-let-up-on-the-ground-as-peace-conference-kicks-off.ashx
283531586,20140122,201401,2014,2014.0603,SYRGOV,SYRIA,SYR,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,0,042,042,04,1,1.9,2,1,2,2.77349768875193,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140122,http://news.sky.com/story/1198921/syria-diplomatic-push-to-end-bloody-conflict
283530808,20140122,201401,2014,2014.0603,SYR,SYRIAN,SYR,,,,,,,,CHE,GENEVA,CHE,,,,,,,,1,036,036,03,1,4.0,7,1,7,4.0650406504065,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140122,http://www.theguardian.com/commentisfree/2014/jan/22/geneva-ii-syria-5-things
283530884,20140122,201401,2014,2014.0603,SYR,SYRIA,SYR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,194,194,19,4,-10.0,2,1,2,1.70322991433203,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140122,http://www.dailystar.com.lb/News/Middle-East/2014/Jan-23/244984-no-let-up-on-the-ground-as-peace-conference-kicks-off.ashx
283519058,20140122,201401,2014,2014.0603,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,CHE,SWISS,CHE,,,,,,,,1,046,046,04,1,7.0,1,1,1,2.05831903945112,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Idlib, Idlib, Syria",SY,SY12,35.9306,36.6339,-2542538,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140122,http://www.seattlepi.com/news/world/article/Violence-across-Syria-as-peace-conference-begins-5164724.php
283530870,20140122,201401,2014,2014.0603,SYR,SYRIAN,SYR,,,,,,,,CHE,GENEVA,CHE,,,,,,,,0,125,125,12,3,-5.0,6,1,6,2.12053571428571,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140122,http://www.usatoday.com/story/news/world/2014/01/22/low-expectations-syria-negotiations/4759871/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+UsatodaycomWorld-TopStories+%28USATODAY+-+World+Top+Stories%29
283530806,20140122,201401,2014,2014.0603,SYR,SYRIAN,SYR,,,,,,,,CHE,GENEVA,CHE,,,,,,,,0,026,026,02,1,4.0,8,1,8,2.12053571428571,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140122,http://www.usatoday.com/story/news/world/2014/01/22/low-expectations-syria-negotiations/4759871/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+UsatodaycomWorld-TopStories+%28USATODAY+-+World+Top+Stories%29
283140141,20140115,201401,2014,2014.0411,MIL,MILITARY,,,,,,MIL,,,CHE,GENEVA,CHE,,,,,,,,0,020,020,02,1,3.0,2,1,2,1.5115354017502,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140115,http://www.thedailybeast.com/articles/2014/01/15/experts-al-qaeda-infighting-in-syria-leaves-700-dead.html
283160272,20140115,201401,2014,2014.0411,SYRLEG,SYRIAN,SYR,,,,,LEG,,,CHE,GENEVA,CHE,,,,,,,,0,0874,087,08,2,10.0,19,4,19,1.059692600676,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140115,http://www.thenews.com.pk/Todays-News-1-226776-Car-bomb-kills-26-in-northern-Syria
283158646,20140115,201401,2014,2014.0411,SYR,SYRIAN,SYR,,,,,,,,CHE,GENEVA,CHE,,,,,,,,0,0874,087,08,2,10.0,7,4,7,1.04968305888521,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140115,http://www.thenews.com.pk/Todays-News-1-226776-Car-bomb-kills-26-in-northern-Syria
283160274,20140115,201401,2014,2014.0411,SYRLEG,SYRIAN,SYR,,,,,LEG,,,CHE,GENEVA,CHE,,,,,,,,0,131,131,13,3,-5.8,19,4,19,1.059692600676,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140115,http://www.thenews.com.pk/Todays-News-1-226776-Car-bomb-kills-26-in-northern-Syria
283158652,20140115,201401,2014,2014.0411,SYR,SYRIAN,SYR,,,,,,,,CHE,GENEVA,CHE,,,,,,,,0,131,131,13,3,-5.8,7,4,7,1.04968305888521,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140115,http://www.thenews.com.pk/Todays-News-1-226776-Car-bomb-kills-26-in-northern-Syria
283375504,20140117,201401,2014,2014.0466,SYR,SYRIAN,SYR,,,,,,,,CHE,GENEVA,CHE,,,,,,,,1,043,043,04,1,2.8,10,1,10,1.19760479041916,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140117,http://www.novinite.com/view_news.php?id=157354
283375486,20140117,201401,2014,2014.0466,SYR,SYRIAN,SYR,,,,,,,,CHE,GENEVA,CHE,,,,,,,,0,036,036,03,1,4.0,2,1,2,3.25329202168861,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140117,"http://www.latimes.com/world/la-fg-syria-talks-20140118,0,1188642.story"
283375511,20140117,201401,2014,2014.0466,SYR,SYRIA,SYR,,,,,,,,CHE,GENEVA,CHE,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.18253968253968,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140117,http://www.aljazeera.com/news/middleeast/2014/01/kerry-slams-syria-regime-ceasefire-offer-2014117152551217128.html
283375494,20140117,201401,2014,2014.0466,SYR,SYRIA,SYR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,040,040,04,1,1.0,8,4,8,2.50842011840491,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140117,http://zeenews.india.com/news/world/syria-proposes-aleppo-cease-fire-prisoner-swap_904969.html
283375485,20140117,201401,2014,2014.0466,SYR,SYRIA,SYR,,,,,,,,CHE,GENEVA,CHE,,,,,,,,1,035,035,03,1,7.0,10,1,10,2.85343709468223,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140117,http://reliefweb.int/report/syrian-arab-republic/syria-offers-concessions-ahead-geneva-peace-talks
283375481,20140117,201401,2014,2014.0466,SYR,SYRIAN,SYR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,011,011,01,1,-0.1,1,1,1,2.16606498194946,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140117,"Syrian TV satellite service, Damascus/BBC Monitoring/(c) BBC"
283375499,20140117,201401,2014,2014.0466,SYR,SYRIAN,SYR,,,,,,,,CHE,GENEVA,CHE,,,,,,,,0,042,042,04,1,1.9,2,1,2,3.25329202168861,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140117,"http://www.latimes.com/world/la-fg-syria-talks-20140118,0,1188642.story"
283375935,20140117,201401,2014,2014.0466,SYRGOV,SYRIA,SYR,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,0,036,036,03,1,4.0,6,4,6,3.01335063251514,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140117,http://www.trust.org/item/20140117143031-qo1w0/?source=hptop
283375515,20140117,201401,2014,2014.0466,SYR,SYRIAN,SYR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,120,120,12,3,-4.0,1,1,1,2.16606498194946,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140117,"Syrian TV satellite service, Damascus/BBC Monitoring/(c) BBC"
283375487,20140117,201401,2014,2014.0466,SYR,SYRIAN,SYR,,,,,,,,CHE,GENEVA,CHE,,,,,,,,0,036,036,03,1,4.0,2,1,2,3.25329202168861,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140117,"http://www.latimes.com/world/la-fg-syria-talks-20140118,0,1188642.story"
283375934,20140117,201401,2014,2014.0466,SYRGOV,SYRIAN,SYR,,,,,GOV,,,CHE,GENEVA,CHE,,,,,,,,1,011,011,01,1,-0.1,6,1,6,2.16606498194946,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140117,"Syrian TV satellite service, Damascus/BBC Monitoring/(c) BBC"
283375512,20140117,201401,2014,2014.0466,SYR,SYRIA,SYR,,,,,,,,CHE,GENEVA,CHE,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.18253968253968,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140117,http://www.aljazeera.com/news/middleeast/2014/01/kerry-slams-syria-regime-ceasefire-offer-2014117152551217128.html
283375482,20140117,201401,2014,2014.0466,SYR,SYRIAN,SYR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,011,011,01,1,-0.1,1,1,1,2.16606498194946,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140117,"Syrian TV satellite service, Damascus/BBC Monitoring/(c) BBC"
283456902,20140120,201401,2014,2014.0548,SYR,SYRIAN,SYR,,,,,,,,CHEREB,GENEVA,CHE,,,,,REB,,,1,036,036,03,1,4.0,4,1,4,1.64835164835165,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140120,http://www.trust.org/item/20140120094721-op6n2/?source=dpagehead
283456790,20140120,201401,2014,2014.0548,SYR,SYRIAN,SYR,,,,,,,,CHE,GENEVA,CHE,,,,,,,,0,036,036,03,1,4.0,2,2,2,2.26724364017833,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140120,"Zaman website, Istanbul/BBC Monitoring/(c) BBC"
283456824,20140120,201401,2014,2014.0548,SYR,SYRIAN,SYR,,,,,,,,CHE,GENEVA,CHE,,,,,,,,0,044,044,04,1,2.5,2,1,2,2.27642276422764,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140120,"Zaman website, Istanbul/BBC Monitoring/(c) BBC"
283457391,20140120,201401,2014,2014.0548,SYRGOV,SYRIAN,SYR,,,,,GOV,,,CHEREB,GENEVA,CHE,,,,,REB,,,1,036,036,03,1,4.0,6,1,6,1.64835164835165,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140120,http://www.trust.org/item/20140120094721-op6n2/?source=dpagehead
283456791,20140120,201401,2014,2014.0548,SYR,SYRIAN,SYR,,,,,,,,CHE,GENEVA,CHE,,,,,,,,1,036,036,03,1,4.0,3,3,3,2.3254965741197,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140120,"Zaman website, Istanbul/BBC Monitoring/(c) BBC"
283457384,20140120,201401,2014,2014.0548,SYRGOV,SYRIAN,SYR,,,,,GOV,,,CHE,GENEVA,CHE,,,,,,,,0,036,036,03,1,4.0,12,2,12,2.26724364017833,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140120,"Zaman website, Istanbul/BBC Monitoring/(c) BBC"
283457389,20140120,201401,2014,2014.0548,SYRGOV,SYRIA,SYR,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,0,044,044,04,1,2.5,4,2,4,2.26724364017833,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140120,"Zaman website, Istanbul/BBC Monitoring/(c) BBC"
283457464,20140120,201401,2014,2014.0548,SYROPP,SYRIA,SYR,,,,,OPP,,,CHE,SWITZERLAND,CHE,,,,,,,,0,037,037,03,1,5.0,12,2,12,2.26877349418655,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140120,"Zaman website, Istanbul/BBC Monitoring/(c) BBC"
283457466,20140120,201401,2014,2014.0548,SYROPP,SYRIA,SYR,,,,,OPP,,,CHE,SWITZERLAND,CHE,,,,,,,,0,042,042,04,1,1.9,8,2,8,2.26953842119066,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140120,"Zaman website, Istanbul/BBC Monitoring/(c) BBC"
284524980,20140203,201402,2014,2014.0904,GOV,REGIME,,,,,,GOV,,,CHE,GENEVA,CHE,,,,,,,,0,046,046,04,1,7.0,1,1,1,1.49253731343284,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140203,http://www.dispatch.co.za/world-2/air-raids-on-syrian-rebels-leave-85-dead/
284569940,20140203,201402,2014,2014.0904,SYR,SYRIAN,SYR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,046,046,04,1,7.0,2,1,2,1.6793893129771,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140203,"La Stampa, Turin/BBC Monitoring/(c) BBC"
284570705,20140203,201402,2014,2014.0904,SYRGOV,SYRIA,SYR,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,0,043,043,04,1,2.8,4,1,4,2.66479663394109,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140203,http://www.focus-fen.net/news/2014/02/03/326147/syrian-opposition-urges-for-interim-government.html
284569938,20140203,201402,2014,2014.0904,SYR,SYRIA,SYR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,045,045,04,1,5.0,2,1,2,1.6793893129771,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140203,"La Stampa, Turin/BBC Monitoring/(c) BBC"
284976803,20140206,201402,2014,2014.0986,RUS,RUSSIA,RUS,,,,,,,,CHE,GENEVA,CHE,,,,,,,,0,042,042,04,1,1.9,13,12,13,1.68772147709617,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,1,Russia,RS,RS,60.0,100.0,RS,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140206,http://www.nujournal.com/page/content.detail/id/452623/Syria--Deal-struck-to-evacuate-civilians-from-Homs.html?isap=1&nav=5033
284976814,20140206,201402,2014,2014.0986,RUS,RUSSIA,RUS,,,,,,,,CHE,GENEVA,CHE,,,,,,,,0,043,043,04,1,2.8,8,7,8,1.66548452080035,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,1,Russia,RS,RS,60.0,100.0,RS,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140206,http://www.naplesnews.com/news/2014/feb/06/syria-deal-struck-evacuate-civilians-central-city/
284976802,20140206,201402,2014,2014.0986,RUS,RUSSIA,RUS,,,,,,,,CHE,GENEVA,CHE,,,,,,,,0,042,042,04,1,1.9,1,1,1,1.38504155124654,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140206,http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2014-02-06-Syria/id-a77424eb01fd448fa0d050c836f9d4eb
284933728,20140206,201402,2014,2014.0986,GOV,GOVERNMENT OFFICIAL,,,,,,GOV,,,CHE,GENEVA,CHE,,,,,,,,1,042,042,04,1,1.9,10,1,10,2.70833333333333,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140206,http://www.allvoices.com/contributed-news/16472376-syria-to-start-shipping-out-chemical-weapons-russia-says
284957649,20140206,201402,2014,2014.0986,LEG,DELEGATE,,,,,,LEG,,,CHE,SWISS,CHE,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.26182965299685,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140206,http://www.huffingtonpost.com/2014/02/05/barrel-bombs-dropped-syria-daraya-video_n_4732541.html?utm_hp_ref=mostpopular
284976812,20140206,201402,2014,2014.0986,RUS,RUSSIA,RUS,,,,,,,,CHE,GENEVA,CHE,,,,,,,,0,043,043,04,1,2.8,1,1,1,1.38504155124654,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140206,http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2014-02-06-Syria/id-a77424eb01fd448fa0d050c836f9d4eb
284970700,20140206,201402,2014,2014.0986,OPP,OPPOSITION LEADER,,,,,,OPP,,,CHE,SWITZERLAND,CHE,,,,,,,,0,012,012,01,1,-0.4,1,1,1,3.37078651685393,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140206,http://www.lse.co.uk/AllNews.asp?code=q7bmmhty&headline=UPDATE_Russia_Syrian_rebels_government_agree_on_aid_for_Homs
284970701,20140206,201402,2014,2014.0986,OPP,OPPOSITION LEADER,,,,,,OPP,,,CHE,SWITZERLAND,CHE,,,,,,,,0,012,012,01,1,-0.4,1,1,1,3.37078651685393,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Aleppo, ?alab, Syria",SY,SY09,36.2028,37.1586,-2541857,20140206,http://www.lse.co.uk/AllNews.asp?code=q7bmmhty&headline=UPDATE_Russia_Syrian_rebels_government_agree_on_aid_for_Homs
