GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
323048323,20141112,201411,2014,2014.8548,EGY,EGYPT,EGY,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,040,040,04,1,1.0,1,1,1,3.33333333333333,1,Bahrain,BA,BA,26.0,50.55,BA,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20141112,http://www.al-fanarmedia.org/2014/11/powering-education-journalism-arab-world/
323048324,20141112,201411,2014,2014.8548,EGY,EGYPT,EGY,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,040,040,04,1,1.0,2,1,2,3.33333333333333,1,Egypt,EG,EG,27.0,30.0,EG,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20141112,http://www.al-fanarmedia.org/2014/11/powering-education-journalism-arab-world/
323986186,20141118,201411,2014,2014.8712,GRC,GREECE,GRC,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,043,043,04,1,2.8,1,1,1,5.15873015873016,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,4,"Byzantion, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20141118,http://www.hellenicshippingnews.com/the-greek-tanker-byzantion-of-tsakos-group-rescued-230-immigrants-off-libya/
321833830,20141104,201411,2014,2014.8329,UAF,FIGHTER,,,,,,UAF,,,TUN,TUNISIA,TUN,,,,,,,,1,120,120,12,3,-4.0,8,4,8,0.0,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,1,Libya,LY,LY,25.0,17.0,LY,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20141104,http://thepeninsulaqatar.com/news/middle-east/306703/is-tortured-child-hostages-hrw
321833831,20141104,201411,2014,2014.8329,UAF,FIGHTER,,,,,,UAF,,,TUN,TUNISIA,TUN,,,,,,,,1,120,120,12,3,-4.0,32,4,32,0.0,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20141104,http://thepeninsulaqatar.com/news/middle-east/306703/is-tortured-child-hostages-hrw
323939436,20141118,201411,2014,2014.8712,BUS,TANKER,,,,,,BUS,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,5,1,5,5.15873015873016,4,"Byzantion, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,4,"Byzantion, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20141118,http://www.hellenicshippingnews.com/the-greek-tanker-byzantion-of-tsakos-group-rescued-230-immigrants-off-libya/
324042517,20141118,201411,2014,2014.8712,TUR,TURKEY,TUR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,2,1,2,5.15873015873016,4,"Byzantion, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Byzantion, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Byzantion, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20141118,http://www.hellenicshippingnews.com/the-greek-tanker-byzantion-of-tsakos-group-rescued-230-immigrants-off-libya/
318316307,20141013,201410,2014,2014.7753,TUR,TURKEY,TUR,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,0,043,043,04,1,2.8,2,1,2,1.92893401015228,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20141013,http://www.theguardian.com/world/2014/oct/13/tunisia-breeding-ground-islamic-state-fighters
318316308,20141013,201410,2014,2014.7753,TUR,TURKEY,TUR,,,,,,,,TUNCOP,TUNISIAN,TUN,,,,,COP,,,0,043,043,04,1,2.8,6,1,6,1.92893401015228,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20141013,http://www.theguardian.com/world/2014/oct/13/tunisia-breeding-ground-islamic-state-fighters
321833832,20141104,201411,2014,2014.8329,UAF,FIGHTER,,,,,,UAF,,,TUN,TUNISIA,TUN,,,,,,,,1,120,120,12,3,-4.0,2,1,2,0.0,4,"Sanliurfa, Sanliurfa, Turkey",TU,TU63,37.1671,38.7939,-774562,1,Libya,LY,LY,25.0,17.0,LY,4,"Sanliurfa, Sanliurfa, Turkey",TU,TU63,37.1671,38.7939,-774562,20141104,http://news.yahoo.com/jihadists-tortured-kobane-child-hostages-hrw-002745625.html
321833833,20141104,201411,2014,2014.8329,UAF,FIGHTER,,,,,,UAF,,,TUN,TUNISIA,TUN,,,,,,,,1,120,120,12,3,-4.0,8,1,8,0.0,4,"Sanliurfa, Sanliurfa, Turkey",TU,TU63,37.1671,38.7939,-774562,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Sanliurfa, Sanliurfa, Turkey",TU,TU63,37.1671,38.7939,-774562,20141104,http://news.yahoo.com/jihadists-tortured-kobane-child-hostages-hrw-002745625.html
322899372,20141111,201411,2014,2014.8521,IRQ,IRAQ,IRQ,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,036,036,03,1,4.0,2,1,2,1.18203309692671,4,"Kerem Shalom, HaDarom, Israel",IS,IS01,31.2278,34.2846,-780439,4,"Kerem Shalom, HaDarom, Israel",IS,IS01,31.2278,34.2846,-780439,4,"Kerem Shalom, HaDarom, Israel",IS,IS01,31.2278,34.2846,-780439,20141111,http://www.haaretz.com/news/middle-east/middle-east-updates/1.625826
322091093,20141106,201411,2014,2014.8384,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,TUNGOV,TUNISIAN,TUN,,,,,GOV,,,1,043,043,04,1,2.8,3,1,3,2.74725274725275,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,24.4667,54.3667,-782066,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,24.4667,54.3667,-782066,20141106,http://www.zawya.com/story/UAE_and_Tunisia_Discuss_Ways_to_Boost_Security_Cooperation-ZAWYA20141106134601/
322196172,20141106,201411,2014,2014.8384,QAT,QATAR,QAT,,,,,,,,TUNGOV,TUNISIAN,TUN,,,,,GOV,,,1,043,043,04,1,2.8,3,1,3,2.74725274725275,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,24.4667,54.3667,-782066,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Abu Dhabi, Abu Z¸aby, United Arab Emirates",AE,AE01,24.4667,54.3667,-782066,20141106,http://www.zawya.com/story/UAE_and_Tunisia_Discuss_Ways_to_Boost_Security_Cooperation-ZAWYA20141106134601/
325042106,20141125,201411,2014,2014.8904,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,0,051,051,05,1,3.4,1,1,1,3.46260387811634,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20141125,http://www.newswalk.info/israel-president-cancels-pop-star-appearance-over-new-song-about-560464.html
323810205,20141117,201411,2014,2014.8685,GOV,FOREIGN MINIST,,,,,,GOV,,,TUN,TUNISIA,TUN,,,,,,,,1,043,043,04,1,2.8,3,1,3,3.42465753424658,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20141117,http://www.zawya.com/story/Abdullah_bin_Zayed_receives_Tunisias_Foreign_Minister-WAM20141117155050077/
323855627,20141117,201411,2014,2014.8685,QAT,QATAR,QAT,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,043,043,04,1,2.8,4,1,4,3.42465753424658,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20141117,http://www.zawya.com/story/Abdullah_bin_Zayed_receives_Tunisias_Foreign_Minister-WAM20141117155050077/
323758051,20141117,201411,2014,2014.8685,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,043,043,04,1,2.8,1,1,1,3.42465753424658,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20141117,http://www.zawya.com/story/Abdullah_bin_Zayed_receives_Tunisias_Foreign_Minister-WAM20141117155050077/
323758050,20141117,201411,2014,2014.8685,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,1,043,043,04,1,2.8,1,1,1,3.42465753424658,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20141117,http://www.zawya.com/story/Abdullah_bin_Zayed_receives_Tunisias_Foreign_Minister-WAM20141117155050077/
320644246,20141028,201410,2014,2014.8164,BHRMED,BAHRAIN,BHR,,,,,MED,,,TUN,TUNISIA,TUN,,,,,,,,1,051,051,05,1,3.4,2,1,2,10.989010989011,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Manama, Al Manamah, Bahrain",BA,BA02,26.2361,50.5831,-784833,4,"Manama, Al Manamah, Bahrain",BA,BA02,26.2361,50.5831,-784833,20141028,http://www.bna.bh/portal/en/news/638749
320644186,20141028,201410,2014,2014.8164,BHR,MANAMA,BHR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,051,051,05,1,3.4,10,1,10,10.989010989011,4,"Manama, Al Manamah, Bahrain",BA,BA02,26.2361,50.5831,-784833,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Manama, Al Manamah, Bahrain",BA,BA02,26.2361,50.5831,-784833,20141028,http://www.bna.bh/portal/en/news/638749
320644245,20141028,201410,2014,2014.8164,BHRMED,BAHRAIN,BHR,,,,,MED,,,TUN,TUNISIAN,TUN,,,,,,,,1,051,051,05,1,3.4,8,1,8,10.989010989011,4,"Manama, Al Manamah, Bahrain",BA,BA02,26.2361,50.5831,-784833,4,"Manama, Al Manamah, Bahrain",BA,BA02,26.2361,50.5831,-784833,4,"Manama, Al Manamah, Bahrain",BA,BA02,26.2361,50.5831,-784833,20141028,http://www.bna.bh/portal/en/news/638749
324647059,20141122,201411,2014,2014.8822,BHR,BAHRAIN,BHR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,173,173,17,4,-5.0,1,1,1,0.791958574474566,4,"Manama, Al Manamah, Bahrain",BA,BA02,26.2361,50.5831,-784833,5,"Eastern Province, Ash Sharqiyah, Saudi Arabia",SA,SA06,22.5,51.0,-3093178,4,"Manama, Al Manamah, Bahrain",BA,BA02,26.2361,50.5831,-784833,20141122,http://article.wn.com/view/2014/11/22/Big_turnout_in_Bahrain_polls/
320566780,20141027,201410,2014,2014.8137,QAT,QATAR,QAT,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,051,051,05,1,3.4,2,1,2,7.2992700729927,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141027,http://www.bna.bh/portal/en/news/638709
321496288,20141102,201411,2014,2014.8274,MOS,MUSLIM,,,,MOS,,,,,TUN,TUNISIA,TUN,,,,,,,,1,051,051,05,1,3.4,1,1,1,3.99239543726236,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141102,http://www.israelhayom.com/site/newsletter_article.php?id=21145
325314579,20141126,201411,2014,2014.8932,QATGOV,QATAR,QAT,,,,,GOV,,,TUN,TUNISIA,TUN,,,,,,,,0,042,042,04,1,1.9,1,1,1,0.606060606060606,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141126,http://dohanews.co/qatar-media-review-3000-hours-programming-jcc-trial-continues/
325293264,20141126,201411,2014,2014.8932,MAR,MOROCCO,MAR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,173,173,17,4,-5.0,2,1,2,0.606060606060606,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141126,http://dohanews.co/qatar-media-review-3000-hours-programming-jcc-trial-continues/
324372916,20141120,201411,2014,2014.8767,JUD,LAWYER,,,,,,JUD,,,TUN,TUNISIA,TUN,,,,,,,,1,013,013,01,1,0.4,8,1,8,2.64423076923077,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141120,http://www.brudirect.com/0-world/world-africa/item/13615-tunisia-police-rape-meriem-attackers-sentences-doubled
320566778,20141027,201410,2014,2014.8137,QAT,DOHA,QAT,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,1,051,051,05,1,3.4,4,1,4,7.2992700729927,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141027,http://www.bna.bh/portal/en/news/638709
320473118,20141027,201410,2014,2014.8137,BHRMED,BAHRAIN,BHR,,,,,MED,,,TUN,TUNISIAN,TUN,,,,,,,,1,051,051,05,1,3.4,10,1,10,7.2992700729927,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141027,http://www.bna.bh/portal/en/news/638709
320740359,20141028,201410,2014,2014.8164,QAT,DOHA,QAT,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,1,051,051,05,1,3.4,2,1,2,9.52380952380952,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141028,http://thepeninsulaqatar.com/news/qatar/305653/qatar-hails-tunisia-poll-results
324553994,20141121,201411,2014,2014.8795,JUD,LAWYER,,,,,,JUD,,,TUN,TUNISIA,TUN,,,,,,,,1,013,013,01,1,0.4,8,1,8,2.64423076923077,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141121,http://brudirect.com/0-world/world-africa/item/13615-tunisia-police-rape-meriem-attackers-sentences-doubled
320413310,20141026,201410,2014,2014.811,QAT,QATAR,QAT,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.36686390532544,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141026,http://www.norwalkreflector.com/article/5103466
318698933,20141015,201410,2014,2014.7808,QAT,DOHA,QAT,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.14875135722041,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141015,http://www.bangkokpost.com/opinion/opinion/437839/qatar-role-in-exporting-jihadists
321496285,20141102,201411,2014,2014.8274,MOS,MUSLIM,,,,MOS,,,,,TUN,TUNISIA,TUN,,,,,,,,1,051,051,05,1,3.4,2,1,2,3.99239543726236,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141102,http://www.israelhayom.com/site/newsletter_article.php?id=21145
317927497,20141010,201410,2014,2014.7671,QAT,DOHA,QAT,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.19148936170213,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141010,http://www.project-syndicate.org/commentary/qatar-funding-jihad-isis-by-brahma-chellaney-2014-10
322366330,20141107,201411,2014,2014.8411,PSE,PALESTINE,PSE,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,033,033,03,1,5.2,3,1,3,5.45977011494253,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141107,http://www.gulf-times.com/Qatar/178/details/415358/Rota-event-to-raise-funds-for-education-projects
481563087,20141103,201411,2014,2014.8301,QAT,QATARI,QAT,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,043,043,04,1,2.8,2,1,2,-1.00671140939597,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20151103,http://www.kuna.net.kw/ArticleDetails.aspx?id=2469463&language=en
318572340,20141015,201410,2014,2014.7808,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,6,1,6,3.14875135722041,4,"Grand Mosque, Dubayy, United Arab Emirates",AE,AE03,25.2644,55.2969,11427565,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141015,http://www.bangkokpost.com/opinion/opinion/437839/qatar-role-in-exporting-jihadists
318572339,20141015,201410,2014,2014.7808,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.14875135722041,4,"Grand Mosque, Dubayy, United Arab Emirates",AE,AE03,25.2644,55.2969,11427565,4,"Sayliyah, Al ?udaydah, Yemen",YM,YM08,15.5719,42.8975,-3191588,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141015,http://www.bangkokpost.com/opinion/opinion/437839/qatar-role-in-exporting-jihadists
317831187,20141010,201410,2014,2014.7671,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,4,1,4,3.19148936170213,4,"Grand Mosque, Dubayy, United Arab Emirates",AE,AE03,25.2644,55.2969,11427565,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141010,http://www.project-syndicate.org/commentary/qatar-funding-jihad-isis-by-brahma-chellaney-2014-10
317831186,20141010,201410,2014,2014.7671,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,4,1,4,3.19148936170213,4,"Grand Mosque, Dubayy, United Arab Emirates",AE,AE03,25.2644,55.2969,11427565,4,"Sayliyah, Al ?udaydah, Yemen",YM,YM08,15.5719,42.8975,-3191588,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141010,http://www.project-syndicate.org/commentary/qatar-funding-jihad-isis-by-brahma-chellaney-2014-10
321560548,20141103,201411,2014,2014.8301,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,8,1,8,2.99896587383661,4,"Grand Mosque, Dubayy, United Arab Emirates",AE,AE03,25.2644,55.2969,11427565,4,"Sayliyah, Al ?udaydah, Yemen",YM,YM08,15.5719,42.8975,-3191588,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25.2867,51.5333,-785169,20141103,http://www.newvision.co.ug/article/fullstory.aspx?story_id=661426&catid=4&mid=53
323549359,20141115,201411,2014,2014.863,DZA,ALGERIA,DZA,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,030,030,03,1,4.0,5,1,5,2.9113067027759,1,Algeria,AG,AG,28.0,3.0,AG,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20141115,http://adonis49.wordpress.com/2014/11/15/capital-is-the-first-jewish-colony-edmond-de-rothschild-1845-1934/
323577674,20141115,201411,2014,2014.863,MAR,MOROCCO,MAR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,030,030,03,1,4.0,2,1,2,2.9113067027759,1,Algeria,AG,AG,28.0,3.0,AG,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20141115,http://adonis49.wordpress.com/2014/11/15/capital-is-the-first-jewish-colony-edmond-de-rothschild-1845-1934/
323577675,20141115,201411,2014,2014.863,MAR,MOROCCO,MAR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,030,030,03,1,4.0,5,1,5,2.9113067027759,1,Morocco,MO,MO,32.0,-5.0,MO,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20141115,http://adonis49.wordpress.com/2014/11/15/capital-is-the-first-jewish-colony-edmond-de-rothschild-1845-1934/
317350000,20141007,201410,2014,2014.7589,ISR,ISRAELI,ISR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,190,190,19,4,-10.0,1,1,1,1.5970515970516,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20141007,"Al-Quds al-Arabi website, London/BBC Monitoring/(c) BBC"
323577676,20141115,201411,2014,2014.863,MAR,MOROCCO,MAR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,030,030,03,1,4.0,1,1,1,2.9113067027759,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20141115,http://adonis49.wordpress.com/2014/11/15/capital-is-the-first-jewish-colony-edmond-de-rothschild-1845-1934/
323549360,20141115,201411,2014,2014.863,DZA,ALGERIA,DZA,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,030,030,03,1,4.0,3,1,3,2.9113067027759,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20141115,http://adonis49.wordpress.com/2014/11/15/capital-is-the-first-jewish-colony-edmond-de-rothschild-1845-1934/
323079654,20141112,201411,2014,2014.8548,ISR,ISRAEL,ISR,,,,,,,,TUN,TUNIS,TUN,,,,,,,,1,042,042,04,1,1.9,3,1,3,5.04201680672269,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20141112,http://www.dawn.com/news/1144088/arafats-legacy
322901772,20141111,201411,2014,2014.8521,ISR,ISRAEL,ISR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,075,075,07,2,7.0,2,1,2,5.58375634517767,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20141111,http://www.theyeshivaworld.com/news/headlines-breaking-stories/270606/president-rivlin-swears-in-19-judges-including-supreme-court-justice-menachem-mazuz.html
317887824,20141010,201410,2014,2014.7671,IGOUNO,THE UN,,UNO,,,,IGO,,,TUN,TUNIS,TUN,,,,,,,,0,042,042,04,1,1.9,2,1,2,5.94405594405594,1,Libya,LY,LY,25.0,17.0,LY,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20141010,http://allafrica.com/stories/201410101514.html
