GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
285364188,20140210,201402,2014,2014.1096,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,CHE,SWISS,CHE,,,,,,,,1,090,090,09,2,-2.0,45,5,45,3.96947086963958,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140210,http://thefrontierpost.com/article/74740/EU-neighbours-regret-Swiss-vote-for-immigration-quotas/&c=14_RdJw3TF1bHinx8N8t_0zEwiYs0dwIUvHIQgGIoPI&mkt=en-us
285329822,20140210,201402,2014,2014.1096,CHEGOV,SWISS,CHE,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,1,113,113,11,3,-2.0,40,2,40,3.19503427142589,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140210,http://www.theglobeandmail.com/news/world/swiss-vote-to-tighten-immigration-rules-could-strain-eu-relationship/article16772895/?cmpid=rss1&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheGlobeAndMail-International+%28The+Globe+and+Mail+-+Wor
285364157,20140210,201402,2014,2014.1096,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,CHE,SWISS,CHE,,,,,,,,0,046,046,04,1,7.0,49,4,49,3.31252867824747,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140210,http://uk.news.yahoo.com/swiss-immigration-vote-39-worrying-39-french-foreign-080748360--sector.html
285378779,20140210,201402,2014,2014.1096,LEG,LAWMAKER,,,,,,LEG,,,CHEMED,SWISS,CHE,,,,,MED,,,0,010,010,01,1,0.0,15,2,15,3.19503427142588,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140210,http://www.theglobeandmail.com/news/world/swiss-vote-to-tighten-immigration-rules-could-strain-eu-relationship/article16772895/?cmpid=rss1&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheGlobeAndMail-International+%28The+Globe+and+Mail+-+Wor
285329863,20140210,201402,2014,2014.1096,CHEMED,ZURICH,CHE,,,,,MED,,,CHE,SWISS,CHE,,,,,,,,0,010,010,01,1,0.0,20,4,20,1.71278740789746,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140210,http://www.rgj.com/usatoday/article/5362385
285329789,20140210,201402,2014,2014.1096,CHEEDU,ZURICH,CHE,,,,,EDU,,,CHEEDU,SWITZERLAND,CHE,,,,,EDU,,,1,010,010,01,1,0.0,2,1,2,3.57142857142857,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140210,http://www.netnebraska.org/node/897177
285364135,20140210,201402,2014,2014.1096,IGOEUREEC,EUROPEAN COMMISSION,EUR,EEC,,,,IGO,,,CHE,SWITZERLAND,CHE,,,,,,,,1,010,010,01,1,0.0,2,1,2,2.94943820224719,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140210,http://www.americanthinker.com/blog/2014/02/politically_incorrect_swiss_vote_to_limit_immigration.html
285757349,20140213,201402,2014,2014.1178,BUS,CORPORATION,,,,,,BUS,,,CHE,SWITZERLAND,CHE,,,,,,,,1,031,031,03,1,5.2,3,2,3,1.30080184455715,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,1,Russia,RS,RS,60.0,100.0,RS,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140213,http://www.huffingtonpost.ca/2014/02/13/snc-lavalin-jacques-cartier-bridge-kickbacks_n_4784539.html
285778880,20140213,201402,2014,2014.1178,ELI,RETIRED,,,,,,ELI,,,CHE,SWITZERLAND,CHE,,,,,,,,0,042,042,04,1,1.9,10,1,10,2.32774674115456,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140213,http://www.walesonline.co.uk/news/wales-news/social-worker-ends-life-assisted-6705562
285761850,20140213,201402,2014,2014.1178,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,0,012,012,01,1,-0.4,2,1,2,3.7037037037037,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140213,http://en.europeonline-magazine.eu/eu-delays-talks-on-new-deals-with-switzerland-after-migration-vote_318680.html
285761522,20140213,201402,2014,2014.1178,CHE,SWITZERLAND,CHE,,,,,,,,CHEBUS,SWISS,CHE,,,,,BUS,,,0,012,012,01,1,-0.4,10,1,10,3.7037037037037,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140213,http://en.europeonline-magazine.eu/eu-delays-talks-on-new-deals-with-switzerland-after-migration-vote_318680.html
285760421,20140213,201402,2014,2014.1178,CAN,CANADA,CAN,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,020,020,02,1,3.0,6,2,6,1.30080184455715,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140213,http://www.huffingtonpost.ca/2014/02/13/snc-lavalin-jacques-cartier-bridge-kickbacks_n_4784539.html
285757345,20140213,201402,2014,2014.1178,BUS,COMPANY,,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,1,020,020,02,1,3.0,3,1,3,1.45348837209302,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140213,http://www.reuters.com/article/2014/02/13/abb-results-idUSL5N0LI08I20140213
285795862,20140213,201402,2014,2014.1178,HLH,SOCIAL WORKER,,,,,,HLH,,,CHE,SWITZERLAND,CHE,,,,,,,,1,060,060,06,2,6.0,10,1,10,2.32774674115456,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140213,http://www.walesonline.co.uk/news/wales-news/social-worker-ends-life-assisted-6705562
285757348,20140213,201402,2014,2014.1178,BUS,CORPORATION,,,,,,BUS,,,CHE,SWITZERLAND,CHE,,,,,,,,1,031,031,03,1,5.2,3,2,3,1.30080184455715,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140213,http://www.huffingtonpost.ca/2014/02/13/snc-lavalin-jacques-cartier-bridge-kickbacks_n_4784539.html
285788606,20140213,201402,2014,2014.1178,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,0,012,012,01,1,-0.4,8,1,8,3.7037037037037,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140213,http://en.europeonline-magazine.eu/eu-delays-talks-on-new-deals-with-switzerland-after-migration-vote_318680.html
285814021,20140213,201402,2014,2014.1178,LEG,CONGRESS,,,,,,LEG,,,CHE,SWITZERLAND,CHE,,,,,,,,1,040,040,04,1,1.0,3,1,3,2.36148955495005,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140213,http://www.presseportal.de/pm/103578/2664078/thomaslloyd-cleantech-congress-2014-high-profile-speakers-discuss-expansion-of-and-investment-in/rss
285761842,20140213,201402,2014,2014.1178,CHEBUS,SWITZERLAND,CHE,,,,,BUS,,,CHE,ZURICH,CHE,,,,,,,,1,112,112,11,3,-2.0,2,1,2,3.42465753424658,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140213,http://www.reactionsnet.com/Article/3308619/Sectors/23074/Zurich-profit-up-but-Russia-causes-problems.html
287046549,20140223,201402,2014,2014.1452,BUS,EMPLOYER,,,,,,BUS,,,CHE,SWITZERLAND,CHE,,,,,,,,0,020,020,02,1,3.0,35,4,35,2.72276387384301,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140223,http://www.reuters.com/article/2014/02/23/us-swiss-immigration-idUSBREA1M0JT20140223
287048556,20140223,201402,2014,2014.1452,CHE,ZURICH,CHE,,,,,,,,MNCCHE,CREDIT SUISSE,CHE,,,,,MNC,,,1,043,043,04,1,2.8,4,1,4,1.05633802816901,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140223,http://www.nationnews.com/articles/view/cuts-too-late/
287072255,20140223,201402,2014,2014.1452,IGOEUREECGOV,EUROPEAN COMMISSION,EUR,EEC,,,,IGO,GOV,,CHE,SWISS,CHE,,,,,,,,1,161,161,16,4,-4.0,32,3,32,2.73780975219824,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140223,http://news.yahoo.com/swiss-minister-says-eu-threats-over-immigration-overblown-133843611--business.html
287066312,20140223,201402,2014,2014.1452,GOV,BUREAUCRACY,,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,0,120,120,12,3,-4.0,14,4,14,2.72276387384301,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140223,http://www.reuters.com/article/2014/02/23/us-swiss-immigration-idUSBREA1M0JT20140223
287055450,20140223,201402,2014,2014.1452,CVL,MIGRANT,,,,,,CVL,,,CHE,SWITZERLAND,CHE,,,,,,,,0,043,043,04,1,2.8,4,2,4,4.68334352978497,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140223,http://www.iede.co.uk/news/2014_4031/swiss-vote-work-without-workers
287072254,20140223,201402,2014,2014.1452,IGOEUREECGOV,EUROPEAN COMMISSION,EUR,EEC,,,,IGO,GOV,,CHE,SWISS,CHE,,,,,,,,1,036,036,03,1,4.0,32,3,32,2.73780975219824,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140223,http://news.yahoo.com/swiss-minister-says-eu-threats-over-immigration-overblown-133843611--business.html
287048511,20140223,201402,2014,2014.1452,CHE,SWITZERLAND,CHE,,,,,,,,CHECVL,SWITZERLAND,CHE,,,,,CVL,,,0,010,010,01,1,0.0,28,4,28,2.72276387384301,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140223,http://www.reuters.com/article/2014/02/23/us-swiss-immigration-idUSBREA1M0JT20140223
287072056,20140223,201402,2014,2014.1452,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,CHE,SWITZERLAND,CHE,,,,,,,,0,0841,084,08,2,7.0,4,2,4,4.68334352978497,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140223,http://www.iede.co.uk/news/2014_4031/swiss-vote-work-without-workers
287083948,20140223,201402,2014,2014.1452,MED,NEWSPAPER,,,,,,MED,,,CHE,SWISS,CHE,,,,,,,,0,043,043,04,1,2.8,35,4,35,2.72276387384301,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140223,http://www.reuters.com/article/2014/02/23/us-swiss-immigration-idUSBREA1M0JT20140223
287087904,20140223,201402,2014,2014.1452,MNCCHE,CREDIT SUISSE,CHE,,,,,MNC,,,CHE,ZURICH,CHE,,,,,,,,1,071,071,07,2,7.4,4,1,4,1.05633802816901,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140223,http://www.nationnews.com/articles/view/cuts-too-late/
287072054,20140223,201402,2014,2014.1452,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,CHE,SWITZERLAND,CHE,,,,,,,,0,080,080,08,2,5.0,14,4,14,2.72276387384301,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140223,http://www.reuters.com/article/2014/02/23/us-swiss-immigration-idUSBREA1M0JT20140223
287072052,20140223,201402,2014,2014.1452,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,CHE,SWITZERLAND,CHE,,,,,,,,0,010,010,01,1,0.0,4,2,4,4.68334352978497,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140223,http://www.iede.co.uk/news/2014_4031/swiss-vote-work-without-workers
287048514,20140223,201402,2014,2014.1452,CHE,SWISS,CHE,,,,,,,,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,1,012,012,01,1,-0.4,10,3,10,2.76372450426755,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140223,http://www.thestar.com.my/News/World/2014/02/23/Swiss-minister-says-EU-threats-over-immigration-overblown/
287072053,20140223,201402,2014,2014.1452,IGOEUREEC,THE EUROPEAN UNION,EUR,EEC,,,,IGO,,,CHE,SWITZERLAND,CHE,,,,,,,,1,030,030,03,1,4.0,10,2,10,4.68334352978497,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140223,http://www.iede.co.uk/news/2014_4031/swiss-vote-work-without-workers
287044498,20140223,201402,2014,2014.1452,BEL,BRUSSELS,BEL,,,,,,,,CHE,SWISS,CHE,,,,,,,,0,043,043,04,1,2.8,2,2,2,4.68334352978497,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140223,http://www.iede.co.uk/news/2014_4031/swiss-vote-work-without-workers
290567509,20140221,201402,2014,2014.1397,IGOEUREECLAB,EUROPEAN UNION,EUR,EEC,,,,IGO,LAB,,CHE,SWISS,CHE,,,,,,,,0,080,080,08,2,5.0,6,6,6,2.28187919463087,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,1,United Kingdom,UK,UK,54.0,-2.0,UK,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140323,http://www.dailyfreeman.com/general-news/20140322/englands-most-pungent-cheese-is-a-big-hit-in-switzerland
286815867,20140221,201402,2014,2014.1397,BUSSPY,BUSINESS,,,,,,BUS,SPY,,CHE,ZURICH,CHE,,,,,,,,1,042,042,04,1,1.9,10,1,10,5.74712643678161,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140221,http://www.creditman.biz/uk/members/news-view.asp?newsviewID=19505
286882615,20140221,201402,2014,2014.1397,NLD,DUTCH,NLD,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,010,010,01,1,0.0,2,1,2,2.01511335012594,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140221,http://phys.org/news/2014-02-robust-persist-response-mutations.html
290567511,20140221,201402,2014,2014.1397,IGOEUREECLAB,EUROPEAN UNION,EUR,EEC,,,,IGO,LAB,,CHECVL,SWITZERLAND,CHE,,,,,CVL,,,0,050,050,05,1,3.5,12,6,12,2.28187919463087,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140323,http://www.dailyfreeman.com/general-news/20140322/englands-most-pungent-cheese-is-a-big-hit-in-switzerland
286817810,20140221,201402,2014,2014.1397,CHE,SWITZERLAND,CHE,,,,,,,,CHEMED,SWISS,CHE,,,,,MED,,,1,010,010,01,1,0.0,28,1,28,0.922188922188922,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140221,http://www.reuters.com/article/2014/02/21/snb-idUSL6N0LQ2LP20140221?feedType=RSS&feedName=usDollarRpt
286813808,20140221,201402,2014,2014.1397,BUS,INVESTOR,,,,,,BUS,,,CHE,SWITZERLAND,CHE,,,,,,,,1,020,020,02,1,3.0,24,6,24,5.53570917253643,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140221,http://www.themalaysianinsider.com/business/article/credit-suisse-admits-us-securities-wrongs-pays-fine
286830793,20140221,201402,2014,2014.1397,DEU,GERMAN,DEU,,,,,,,,CHEJUD,SWITZERLAND,CHE,,,,,JUD,,,1,036,036,03,1,4.0,6,1,6,4.12844036697248,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140221,http://in.reuters.com/article/2014/02/21/creditsuisse-communications-idINL6N0LQ1A320140221
286817980,20140221,201402,2014,2014.1397,CHEBUS,SWITZERLAND,CHE,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,0,0353,035,03,1,7.0,6,1,6,2.89473684210526,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140221,http://www.swissinfo.ch/eng/politics/Switzerland_to_back_OECD_tax_treaty_.html?cid=38014420&c=R3QtO-pgDHqfHJ7FGhancrc9aJyzwPlUH2_33p2UQ0s&mkt=en-us
286817912,20140221,201402,2014,2014.1397,CHE,SWITZERLAND,CHE,,,,,,,,MNCCHE,CREDIT SUISSE,CHE,,,,,MNC,,,1,042,042,04,1,1.9,6,1,6,4.12844036697248,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140221,http://in.reuters.com/article/2014/02/21/creditsuisse-communications-idINL6N0LQ1A320140221
286879027,20140221,201402,2014,2014.1397,MNCCHE,CREDIT SUISSE,CHE,,,,,MNC,,,CHE,SWITZERLAND,CHE,,,,,,,,1,043,043,04,1,2.8,6,1,6,4.12844036697248,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140221,http://in.reuters.com/article/2014/02/21/creditsuisse-communications-idINL6N0LQ1A320140221
285466146,20140211,201402,2014,2014.1123,CHEMED,ZURICH,CHE,,,,,MED,,,CHE,SWISS,CHE,,,,,,,,0,010,010,01,1,0.0,5,1,5,1.59744408945687,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140211,http://www.clarionledger.com/usatoday/article/5362385
285505301,20140211,201402,2014,2014.1123,IGOEUREECREF,EUROPEAN UNION,EUR,EEC,,,,IGO,REF,,CHECVL,SWISS,CHE,,,,,CVL,,,1,050,050,05,1,3.5,5,1,5,2.18579234972678,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140211,http://www.swissinfo.ch/eng/business/Swiss_Banks_May_Struggle_for_Staff_After_Anti-Immigration_Vote.html?cid=37926688
285466111,20140211,201402,2014,2014.1123,CHEEDU,ZURICH,CHE,,,,,EDU,,,CHE,SWITZERLAND,CHE,,,,,,,,1,010,010,01,1,0.0,2,1,2,2.73556231003039,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140211,http://www.pbs.org/newshour/rundown/switzerlands-new-immigration-quotas-conflict-eu-freedom-movement-laws/
285466112,20140211,201402,2014,2014.1123,CHEEDU,ZURICH,CHE,,,,,EDU,,,CHEEDU,SWITZERLAND,CHE,,,,,EDU,,,1,010,010,01,1,0.0,2,1,2,2.73556231003039,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140211,http://www.pbs.org/newshour/rundown/switzerlands-new-immigration-quotas-conflict-eu-freedom-movement-laws/
